File Name,Landmark Name,Latitude,Longitude,Municipality,Wikipedia URL,Brief Description
caguas_city_hall.txt,Caguas City Hall,18.236666666666668,-66.0363888888889,Caguas,https://en.wikipedia.org/wiki/Caguas_City_Hall,"The original city hall building of the municipality of Caguas dates to 1856-1860, although it did not officially become the municipal headquarters until 1887. The building is well-maintained and still preserves its original Neoclassicalfaçade. [2]The building was added to the National Register of Historic Placesas Alcaldia de Caguasin March 22, 1989. [3]This building hosted municipal offices until 2010 when the new city hall building was inaugurated. The building now houses several cultural institutions including amuseumdedicated to thehistory of Caguas. [4]\n"
caguas_museum_of_art.txt,Caguas Museum of Art,18.23564,-66.03627,Caguas,https://en.wikipedia.org/wiki/Caguas_Museum_of_Art,"The Caguas Museum of Art is anart museumin Caguas Pueblo, the downtown and administrative district of the municipality of Caguas, Puerto Rico. The first level of the museum is dedicated to Caguas native painter Carlos Osorioand the second level offers temporary exhibitions. The entrance is free and guided tours are available. [1]The museum also host cultural events. \n"
caguas_museum_of_folk_arts.txt,Caguas Museum of Folk Arts,18.23436,-66.03658,Caguas,https://en.wikipedia.org/wiki/Caguas_Museum_of_Folk_Arts,"The Caguas Museum of Folk Arts is anart museumlocated in Caguas Pueblo, the downtown and administrative area of the municipality of Caguas, Puerto Rico. \n"
caguas_museum_of_tobacco.txt,Caguas Museum of Tobacco,18.23437,-66.03681,Caguas,https://en.wikipedia.org/wiki/Caguas_Museum_of_Tobacco,"The Caguas Museum of Tobacco, officially the Herminio Torres Grillo Museum of Tobacco, is a museum dedicated to the history of the growth and industry oftobaccoin Puerto Ricoand the wider region of the Caribbean. This museum is located on an old colonialneoclassicalbuilding in Caguas Pueblo which used to be ablacksmithshop, and it is the only of its kind in Puerto Rico. Tobacco used to be one of the most important crops in Puerto Rico until the 1960s, and Caguas used to be one of the main growers of this crop in the island. [1][2]\n"
caguas_valley.txt,Caguas Valley,18.231388888888887,-66.03944444444444,Caguas,https://en.wikipedia.org/wiki/Caguas_Valley,"The Caguas Valley, or the Caguas-Juncos Valley, [1]and popularly referred to as the Turabo Valley, is a large valley lying between twomountain subrangesof the Cordillera Central, Sierra de Cayeyand Sierra de Luquillo, in the eastern region of themain islandof Puerto Rico. [2]From west to east, the valley is concentrated in the municipalities of Caguas, Gurabo, San Lorenzo, Juncos, Las Piedras, and Humacao. \n"
caja_de_muertos.txt,Caja de Muertos Island,17.89472222222222,-66.51888888888888,Ponce,https://en.wikipedia.org/wiki/Caja_de_Muertos_Island,"Caja de Muertos is an uninhabitedislandoff the southern coast of Puerto Rico, in the municipality of Ponce. The island and its surrounding waters are protected by the Caja de Muertos Nature Reserve, because of its nativeturtletraffic and ecological value of its dry forests and reefs. Hikersand beachgoers are often seen in the island, which can be reached byferryfrom the La Guancha Boardwalksector of Ponce Playa. Together with Cardona, Ratones, Morrillito, Isla del Frio, Gatas, and Isla de Jueyes, Caja de Muertos is one of seven islands ascribed to the municipality of Ponce. [4][5]\n"
calle_25_de_enero.txt,Calle 25 de Enero,18.0133,-66.6226,Ponce,https://en.wikipedia.org/wiki/Calle_25_de_Enero,"Calle 25 de Enero is a street and historic Victorianblock located inbarrio Segundo[1]in Ponce, Puerto Rico, built to house Ponce\'s volunteer firemen and their families, [2]after the historic fire that took place in the city on 25 January 1899, [3]in appreciation for their labor on that fateful day. [4]\n"
cambalache_forest_reserve.txt,Cambalache Forest Reserve,,,,https://en.wikipedia.org/wiki/Cambalache_Forest_Reserve,Cambalache State Forest and Reserve[1]is a nature reserve and one of the 20state forestsin the territory of Puerto Rico. [2][3]The Cambalache State Forest is located in the municipalities of Areciboand Barcelonetain northern Puerto Rico. [4]\n
campamento_santiago.txt,Campamento Santiago,17.9903,-66.2858,Salinas,https://en.wikipedia.org/wiki/Campamento_Santiago,"Camp Santiago Joint Training Centeris a military training installation controlled by the Puerto Rico National Guardon 6, 500 hectares of land located in Salinas, Puerto Rico. This training facility was named posthumously after Medal of Honorrecipient and native of Salinas, Puerto Rico, Specialist Four Héctor Santiago-Colón. \n"
campo_atlético_charles_h._terry.txt,Campo Atlético Charles H. Terry,18.0137,-66.60852,Ponce,https://en.wikipedia.org/wiki/Campo_Atl%C3%A9tico_Charles_H._Terry,"Campo Atlético Charles H. Terry or, simply, El Charles H. Terry, is the oldest continuously functioning athletic field and baseball park in Puerto Rico, and the second oldest in the Caribbean. [1]The field is located in the city of Ponceand has a capacity of several thousand spectators. It is located next to the Francisco Pancho Coimbre Sports Museum. \n"
camuy_barrio-pueblo.txt,Camuy barrio-pueblo,18.484597,-66.846632,Camuy,https://en.wikipedia.org/wiki/Camuy_barrio-pueblo,"Camuy barrio-pueblois abarrioand the administrative center of Camuy, a municipality of Puerto Rico. Its population in 2010 was 3, 354. [4][5][1]\n"
camuy_river.txt,Camuy River,18.4877218,-66.8368437,Camuy,https://en.wikipedia.org/wiki/Camuy_River,The Camuy River is a river in Puerto Rico. It is the third largest underground river in the world and[2]helped shape the cave system known as the Rio Camuy Caves. [3][4][5]\n
caño_tiburones.txt,Caño Tiburones,18.473,-66.634,Arecibo,https://en.wikipedia.org/wiki/Ca%C3%B1o_Tiburones,"Caño Tiburonesis awetlandandnature reservelocated in the northern coast of Puerto Ricoin the municipalities of Areciboand Barceloneta. This is one of the largest wetlands in Puerto Rico, covering almost 7, 000 acres. A large portion of the swamp, located in Arecibo, is protected as the Caño Tiburones Nature Reserve. [1]\n"
canóvanas_barrio-pueblo.txt,Canóvanas barrio-pueblo,18.379243,-65.90223,Canóvanas,https://en.wikipedia.org/wiki/Can%C3%B3vanas_barrio-pueblo,"Canóvanas barrio-pueblois abarrioand the administrative center of Canóvanas, a municipality of Puerto Rico. Its population in 2010 was 4, 060. [1][4][5][6]\n"
caparra_archaeological_site.txt,Caparra Archaeological Site,18.405,-66.11416666666666,Guaynabo,https://en.wikipedia.org/wiki/Caparra_Archaeological_Site,"Caparrais anarchaeological sitein the municipality of Guaynabo, Puerto Rico. It was declared a U. S. National Historic Landmarkin 1994. The site contains the remains of the first Spanish capital of the island, settled in 1508 and officially abandoned in 1521. It represents the oldest known European settlement on United States territory. [1]\n"
cape_san_juan_light.txt,Cape San Juan Light,18.38111111111111,-65.61824999999999,Fajardo,https://en.wikipedia.org/wiki/Cape_San_Juan_Light,"Cape San Juan Light is a historiclighthouselocated on the northeastern part of the highest point of Cape San Juan in Fajardo, Puerto Rico. The lighthouse was constructed in 1880 and was officially lit on May 2, 1882. The original illuminating apparatus, not changed until after 1898, had an 18-mile range and displayed a fixed white light which every three minutes flashed red. \n"
capilla_del_cristo.txt,Capilla del Cristo,18.46408333333333,-66.11774999999999,San Juan,https://en.wikipedia.org/wiki/Capilla_del_Cristo,"Capilla del Cristo, also called Capilla del Santo Cristo de la Saludis a small chapel / museum located in the Old San Juan, Puerto Rico. [3]Built in the 18th century and saved from demolition in the 20th century and preserved, the structure has become acultural iconof Puerto Rico. Most of the articles located at its altar are from 1753. [4][1]Travel guides list Capilla del Cristoas one of the must-see places of Old San Juan. [5][6][7][8]\n"
capitol_of_puerto_rico.txt,Capitol of Puerto Rico,18.466944444444444,-66.10583333333332,San Juan,https://en.wikipedia.org/wiki/Capitol_of_Puerto_Rico,"The Capitol of Puerto Rico, also known as Casa de las Leyes, and most commonly referred to as El Capitolio, is theseatof the Legislative Assembly, or the bicamerallegislature, composed of the Senateand House of Representatives, responsible for the legislative branch of thegovernment of Puerto Rico. Located on San Juan Isletimmediately outside the Walls of Old San Juan, theoceanfront, neoclassical Beaux-Arts-style, entirely whitemarble-covered edifice was constructed between 1921 and 1929 to resemble theancient Roman Pantheonin Rome, using as inspiration the Low Memorial Libraryin New York City. It was added to the National Register of Historic Placesin 1977. [3][4][5]\n"
caracas_beach_(vieques).txt,Caracas Beach (Vieques),18.108611111111117,-65.41305555555556,Vieques,https://en.wikipedia.org/wiki/Caracas_Beach_(Vieques),"Caracas Beach, also known as Red Beachin English, is a beach on the southern coast of Viequesin the barrio of Puerto Ferro. The beach is famous for its white sand, its clear blue waters, tidal poolsand shallow cove perfect for snorkeling. It used to be considered remote but it is now easily reachable through a paved road. The beach has also been developed for visitors with picnic areas, bathrooms and a large parking area. It is located in and managed by the Vieques National Wildlife Refugeand there is also a trail that leads to a nearby hill that offers beautiful views of the beach and cove. [1][2][3]\n"
cardona_(ponce).txt,Isla Cardona,17.956666666666667,-66.635,Ponce,https://en.wikipedia.org/wiki/Isla_Cardona,"Isla Cardona, also known as Sor Isolina Ferré Island, [1]is a small, uninhabited island located 1. 30 nautical miles south of the mainland Puerto Ricanshore across from Barrio Playa, [2]on the west side of the entrance to the harbor of Ponce, Puerto Rico. The small island is considered part of barrio Playa. [3]It is home to the 1889Cardona Island Light, which is listed in the U. S. National Register of Historic Places. Together with Caja de Muertos, Gatas, Morrillito, Ratones, Isla del Frio, and Isla de Jueyes, Cardona is one of seven islands ascribed to the municipality of Ponce. [4][5]The island gained notoriety in 2010 when the Puerto Rican Bird Societymade it a target for the eradication of theblack rat. \n"
cardona_residence.txt,Cardona Residence,18.42912,-67.154772,Aguadilla,https://en.wikipedia.org/wiki/Cardona_Residence,"The Cardona Residence is a historic house in Aguadilla, Puerto Rico. It was built in 1913. It is ""one of the most interesting and best preserved"" houses in Aguadilla from its era. [1]\n"
caribe_hilton_hotel.txt,Caribe Hilton Hotel,18.46388888888889,-66.085,San Juan,https://en.wikipedia.org/wiki/Caribe_Hilton_Hotel,"The Caribe Hiltonis located in San Juan, Puerto Rico, and is owned by Park Hotels & Resortsand managed by Hilton Worldwide. \n"
carite_lake.txt,Carite Lake,18.076629,-66.1057212,Guayama,https://en.wikipedia.org/wiki/Carite_Lake,Lago Cariteis alakelocated in the municipality of Guayamaon the island of Puerto Rico. The lake was created in 1913[2]and serves as a reservoir forirrigationand potable water. \n
carite_state_forest.txt,Carite State Forest,18.105833333333333,-66.05166666666666,Patillas,https://en.wikipedia.org/wiki/Carite_State_Forest,"Carite State Forest is astate forestand nature reserve located in the Sierra de Cayeymountain range in southeastern Puerto Rico. The forest extends over approximately 2, 600 hectares and is located in the municipalities of Caguas, Cayey, Guayama, Patillasand San Lorenzo. The forest is located along the Ruta Panorámica, which offers access to the forest. \n"
carolina_barrio-pueblo.txt,Carolina barrio-pueblo,18.381789,-65.956908,Carolina,https://en.wikipedia.org/wiki/Carolina_barrio-pueblo,"Carolina barrio-pueblois abarrioand the administrative center of Carolina, a municipality of Puerto Rico. Its population in 2010 was 1, 201. [1][4][5][6]\n"
carraízo_dam.txt,Carraízo Dam,18.32777777777778,-66.01583333333333,Trujillo Alto,https://en.wikipedia.org/wiki/Carra%C3%ADzo_Dam,"Carraízo Damis a concretegravity damlocated in the municipality of Trujillo Alto, Puerto Ricowithin the flow of the Río Grande de Loíza. Its construction was completed in 1953. Carraízo Dam impounds Loíza Lakewhich serves as Puerto Rico\'s mainwater reservoir. \n"
casa_alonso.txt,Casa Alonso,18.44611111111111,-66.38666666666667,Vega Baja,https://en.wikipedia.org/wiki/Casa_Alonso,"Casa Alonsois ahouse museumand cultural center in Vega Baja Pueblo, the historic downtown of the municipality of Vega Baja, Puerto Rico. [2]It was listed on the National Register of Historic Placesin 1996. [1]The house is also known as Museo de Arte, Historia y Cultura Casa Alonso, administered by the municipality of Vega Baja. [3]\n"
casa_blanca_(san_juan).txt,Casa Blanca (San Juan),18.46638888888889,-66.11999999999999,San Juan,https://en.wikipedia.org/wiki/Casa_Blanca_(San_Juan),"Casa Blancais a historic housemuseumsituated in Old San Juan, the historic colonial district of San Juan, Puerto Rico. \n"
casa_cautiño.txt,Casa Cautiño,17.985922,-66.113237,Guayama,https://en.wikipedia.org/wiki/Casa_Cauti%C3%B1o,"Casa Cautiñois ahouse museumin Guayama, Puerto Rico. The museum collection, administered by the Institute of Puerto Rican Culture, include works of art, wood carvings, sculptures and furniture built by Puerto Rican cabinetmakers for the Cautiño family. [1]It is listed on the National Register of Historic Places. \n"
casa_de_españa.txt,Casa de España,18.466432,-66.108019,San Juan,https://en.wikipedia.org/wiki/Casa_de_Espa%C3%B1a,"Casa de Españais the headquarters of a private social organization whose members are those of Spanish descent in San Juan, Puerto Ricoon Avenida de La Constitución in Old San Juan. \n"
